timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703067823,8340,-9.174581,0.186748,-2.425326
1703067823,8356,-9.232041,0.090980,-2.403779
1703067823,8371,-9.193734,0.126893,-2.403779
1703067823,8386,-9.172187,0.155623,-2.473210
1703067823,8401,-9.169792,0.148441,-2.451663
1703067823,8415,-9.267955,0.143652,-2.454057
1703067823,8430,-9.222465,0.160412,-2.609680
1703067823,8445,-9.234436,0.098162,-2.573767
1703067823,8459,-9.203311,0.203507,-2.516306
1703067823,8479,-9.193734,0.129287,-2.616863
1703067823,8494,-9.160215,0.112527,-2.513912
1703067823,8512,-9.248801,0.098162,-2.523489
1703067823,8527,-9.174581,0.074220,-2.480393
1703067823,8542,-9.222465,0.114922,-2.497152
1703067823,8556,-9.236830,0.167594,-2.518700
1703067823,8570,-9.203311,0.141258,-2.422932
1703067823,8582,-9.188946,0.100556,-2.358289
1703067823,8594,-9.241618,0.129287,-2.355895
1703067823,8607,-9.236830,0.110133,-2.559402
1703067823,8619,-9.169792,0.095768,-2.501941
1703067823,8631,-9.229648,0.107739,-2.547431
1703067823,8644,-9.234436,0.153229,-2.506729
1703067823,8656,-9.284714,0.110133,-2.523489
1703067823,8671,-9.181764,0.086191,-2.427721
1703067823,8683,-9.133880,0.100556,-2.372654
1703067823,8695,-9.193734,0.158017,-2.396596
1703067823,8708,-9.236830,0.174777,-2.348712
1703067823,8720,-9.157822,0.143652,-2.296039
1703067823,8732,-9.188946,0.126893,-2.252944
1703067823,8744,-9.196129,0.141258,-2.401384
1703067823,8757,-9.191340,0.172383,-2.164358
1703067823,8769,-9.212888,0.129287,-2.068590
1703067823,8781,-9.196129,0.114922,-1.848324
1703067823,8793,-9.179369,0.122104,-1.709460
1703067823,8808,-9.172187,0.126893,-1.644817
1703067823,8821,-9.157822,0.112527,-1.450886
1703067823,8833,-9.162610,0.172383,-1.410185
1703067823,8845,-9.165004,0.136469,-1.314417
1703067823,8857,-9.097966,0.177171,-1.438915
1703067823,8870,-9.088389,0.153229,-1.654393
1703067823,8882,-9.088389,0.186748,-1.584962
1703067823,8894,-9.035717,0.079009,-1.692701
1703067823,8907,-8.992621,0.021548,-1.752556
1703067823,8919,-8.944737,0.076614,-1.884237
1703067823,8931,-8.937555,0.162806,-2.006341
1703067823,8943,-8.863335,0.093374,-2.207454
1703067823,8954,-8.851364,0.112527,-2.176329
1703067823,8966,-8.810662,0.045490,-2.315193
1703067823,8979,-8.736442,0.057461,-2.305616
1703067823,8991,-8.657434,0.086191,-2.501941
1703067823,9003,-8.607155,0.141258,-2.698265
1703067823,9015,-8.566454,0.090980,-2.861071
1703067823,9028,-8.516175,0.165200,-2.794033
1703067823,9040,-8.468291,0.086191,-2.858677
1703067823,9052,-8.413225,0.086191,-2.925714
1703067823,9064,-8.324639,0.028730,-3.035848
1703067823,9077,-8.161834,0.035913,-3.193865
1703067823,9092,-8.140285,0.052672,-3.320758
1703067823,9104,-8.001422,0.117316,-3.500323
1703067823,9116,-7.924808,0.155623,-3.739743
